Epoch	GPS_date_UTC	GPS_fix	GPS_alt	GPS_speed	GPS_climb	Latitude	Longitude	GSM_signal	GSM_CellInfo	T_CPU	T_Altimet	Pressure	T_SHT	Humidity	T_Bat	RemCap_mAh	Cap_mAh	U_mV	I_mA	Charge_pct
946698662	2015-12-03T17:06:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.375	99820	-6.42	32.7	
946698667	2015-12-03T17:06:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.438	99820	-6.42	32.7	
946698672	2015-12-03T17:06:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.438	99820	-6.42	32.7	
946698677	2015-12-03T17:06:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.438	99820	-6.42	32.7	
946698682	2015-12-03T17:06:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.438	99820	-6.42	32.7	
946698687	2015-12-03T17:06:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.500	99810	-6.42	32.7	
946698692	2015-12-03T17:06:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.562	99816	-6.42	32.7	
946698697	2015-12-03T17:06:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.562	99822	-6.42	32.7	
946698702	2015-12-03T17:06:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.562	99826	-6.42	32.7	
946698707	2015-12-03T17:06:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.562	99826	-6.42	32.7	
946698712	2015-12-03T17:07:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.562	99826	-6.42	32.7	
946698717	2015-12-03T17:07:05.000Z	3	245.4	0.4	0.0	50.116364	14.460721	19	230/3/878c/2a95	85.00	250.562	99826	-6.42	32.7	
946698722	2015-12-03T17:07:10.000Z	3	248.3	0.3	0.0	50.116380	14.460681	19	230/3/878c/2a95	84.00	250.625	99828	-6.42	32.7	
946698727	2015-12-03T17:07:15.000Z	3	251.3	0.3	0.0	50.116393	14.460655	19	230/3/878c/2a95	85.00	250.625	99830	-6.42	32.7	
946698732	2015-12-03T17:07:20.000Z	3	249.2	0.2	0.0	50.116351	14.460650	19	230/3/878c/2a95	85.00	250.625	99834	-6.42	32.7	
946698737	2015-12-03T17:07:25.000Z	3	248.2	0.3	0.0	50.116357	14.460670	19	230/3/878c/2a95	85.00	250.625	99830	-6.42	32.7	
946698742	2015-12-03T17:07:30.000Z	3	251.9	0.2	0.0	50.116315	14.460685	19	230/3/878c/2a95	85.00	250.688	99824	-6.42	32.7	
946698747	2015-12-03T17:07:35.000Z	3	251.5	0.0	0.0	50.116351	14.460710	19	230/3/878c/2a95	85.00	250.688	99828	-6.42	32.7	
946698752	2015-12-03T17:07:40.000Z	3	249.2	0.0	0.0	50.116357	14.460710	19	230/3/878c/2a95	85.00	250.688	99826	-6.42	32.7	
946698757	2015-12-03T17:07:45.000Z	3	248.4	0.0	0.0	50.116356	14.460714	19	230/3/878c/2a95	84.00	250.688	99830	-6.42	32.7	
946698762	2015-12-03T17:07:50.000Z	3	248.8	0.0	0.0	50.116343	14.460714	19	230/3/878c/2a95	85.00	250.688	99824	-6.42	32.7	
946698767	2015-12-03T17:07:55.000Z	3	248.3	0.0	0.0	50.116337	14.460715	19	230/3/878c/2a95	84.00	250.750	99826	-6.42	32.7	
946698772	2015-12-03T17:08:00.000Z	3	249.1	0.0	0.0	50.116338	14.460715	19	230/3/878c/2a95	84.00	250.750	99824	-6.42	32.7	
946698777	2015-12-03T17:08:05.000Z	3	249.7	0.1	0.0	50.116340	14.460714	19	230/3/878c/2a95	85.00	250.750	99828	-6.42	32.7	
946698782	2015-12-03T17:08:10.000Z	3	249.9	0.0	0.0	50.116338	14.460713	19	230/3/878c/2a95	85.00	250.750	99826	-5.72	32.7	
946698787	2015-12-03T17:08:15.000Z	3	248.7	0.1	0.0	50.116334	14.460718	19	230/3/878c/2a95	85.00	250.750	99824	-5.72	32.7	
946698792	2015-12-03T17:08:20.000Z	3	248.0	0.1	0.0	50.116334	14.460719	19	230/3/878c/2a95	85.00	250.750	99828	-5.72	32.2	
946698797	2015-12-03T17:08:25.000Z	3	248.6	0.1	0.0	50.116337	14.460715	19	230/3/878c/2a95	85.00	250.812	99820	-5.72	32.2	
946698802	2015-12-03T17:08:30.000Z	3	248.8	0.1	0.0	50.116341	14.460716	19	230/3/878c/2a95	85.00	250.812	99826	-5.72	32.2	
946698807	2015-12-03T17:08:35.000Z	3	248.2	0.1	0.0	50.116343	14.460717	19	230/3/878c/2a95	85.00	250.812	99828	-5.72	32.2	
946698812	2015-12-03T17:08:40.000Z	3	246.5	0.1	0.0	50.116345	14.460723	19	230/3/878c/2a95	85.00	250.812	99830	-5.72	32.2	
946698817	2015-12-03T17:08:45.000Z	3	246.4	0.2	0.0	50.116347	14.460721	19	230/3/878c/2a95	85.00	250.812	99824	-5.72	32.2	
946698822	2015-12-03T17:08:50.000Z	3	246.0	0.1	0.0	50.116346	14.460725	19	230/3/878c/2a95	85.00	250.812	99828	-5.72	32.2	
946698827	2015-12-03T17:08:55.000Z	3	244.6	0.1	0.0	50.116346	14.460726	19	230/3/878c/2a95	85.00	250.812	99824	-5.02	31.7	
946698832	2015-12-03T17:09:00.000Z	3	243.4	0.4	0.0	50.116340	14.460734	19	230/3/878c/2a95	85.00	250.812	99824	-5.02	31.7	
946698837	2015-12-03T17:09:05.000Z	3	243.8	0.2	0.0	50.116354	14.460731	19	230/3/878c/2a95	84.00	250.812	99826	-5.02	31.7	
946698842	2015-12-03T17:09:10.000Z	3	245.6	0.2	0.0	50.116360	14.460718	19	230/3/878c/2a95	85.00	250.875	99822	-5.02	31.7	
946698847	2015-12-03T17:09:15.000Z	3	245.4	0.2	0.0	50.116369	14.460710	19	230/3/878c/2a95	85.00	250.875	99820	-5.02	31.7	
946698852	2015-12-03T17:09:20.000Z	3	245.8	0.1	0.0	50.116369	14.460714	19	230/3/878c/2a95	85.00	250.875	99820	-5.02	31.7	
946698857	2015-12-03T17:09:25.000Z	3	247.4	0.2	0.0	50.116376	14.460706	19	230/3/878c/2a95	84.00	250.812	99826	-5.02	31.2	
946698862	2015-12-03T17:09:30.000Z	3	247.6	0.1	0.0	50.116378	14.460696	19	230/3/878c/2a95	85.00	250.875	99820	-5.02	31.2	
946698867	2015-12-03T17:09:35.000Z	3	247.1	0.2	0.0	50.116378	14.460694	19	230/3/878c/2a95	85.00	250.875	99820	-5.02	31.2	
946698872	2015-12-03T17:09:40.000Z	3	248.0	0.1	0.0	50.116378	14.460689	19	230/3/878c/2a95	85.00	250.875	99822	-4.32	31.2	
946698877	2015-12-03T17:09:45.000Z	3	247.2	0.2	0.0	50.116377	14.460685	19	230/3/878c/2a95	84.00	250.812	99824	-4.32	31.2	
946698882	2015-12-03T17:09:50.000Z	3	247.5	0.2	0.0	50.116374	14.460688	19	230/3/878c/2a95	84.00	250.875	99822	-4.32	31.2	
946698887	2015-12-03T17:09:55.000Z	3	248.8	0.3	0.0	50.116380	14.460679	19	230/3/878c/2a95	85.00	250.812	99824	-4.32	30.7	
946698892	2015-12-03T17:10:00.000Z	3	247.8	0.3	0.0	50.116379	14.460688	19	230/3/878c/2a95	85.00	250.875	99818	-4.32	30.7	
946698897	2015-12-03T17:10:05.000Z	3	246.9	0.3	0.0	50.116379	14.460691	19	230/3/878c/2a95	85.00	250.812	99822	-4.32	30.7	
946698902	2015-12-03T17:10:10.000Z	3	246.0	0.3	0.0	50.116380	14.460693	19	230/3/878c/2a95	85.00	250.812	99822	-4.32	30.7	
946698907	2015-12-03T17:10:15.000Z	3	243.3	0.3	0.0	50.116365	14.460715	19	230/3/878c/2a95	85.00	250.812	99822	-4.32	30.7	
946698912	2015-12-03T17:10:20.000Z	3	242.4	0.4	0.0	50.116358	14.460728	19	230/3/878c/2a95	85.00	250.812	99820	-4.32	30.7	
946698917	2015-12-03T17:10:25.000Z	3	245.1	0.2	0.0	50.116369	14.460715	19	230/3/878c/2a95	85.00	250.812	99822	-4.32	30.7	
946698922	2015-12-03T17:10:30.000Z	3	247.5	0.1	0.0	50.116379	14.460700	19	230/3/878c/2a95	85.00	250.812	99820	-4.32	30.7	
946698927	2015-12-03T17:10:35.000Z	3	248.5	0.0	0.0	50.116382	14.460692	19	230/3/878c/2a95	85.00	250.812	99816	-3.63	30.2	
946698932	2015-12-03T17:10:40.000Z	3	248.5	0.0	0.0	50.116384	14.460689	19	230/3/878c/2a95	85.00	250.750	99820	-3.63	30.2	
946698937	2015-12-03T17:10:45.000Z	3	249.1	0.1	0.0	50.116393	14.460677	19	230/3/878c/2a95	85.00	250.750	99822	-3.63	30.2	
946698942	2015-12-03T17:10:50.000Z	3	250.3	0.1	0.0	50.116403	14.460663	19	230/3/878c/2a95	85.00	250.750	99818	-3.63	30.2	
946698947	2015-12-03T17:10:55.000Z	3	251.2	0.1	0.0	50.116403	14.460663	19	230/3/878c/2a95	85.00	250.750	99822	-3.63	30.2	
946698952	2015-12-03T17:11:00.000Z	3	251.4	0.1	0.0	50.116403	14.460666	19	230/3/878c/2a95	85.00	250.688	99822	-3.63	30.2	
946698957	2015-12-03T17:11:05.000Z	3	250.0	0.2	0.0	50.116402	14.460671	19	230/3/878c/2a95	85.00	250.688	99814	-3.63	30.2	
946698962	2015-12-03T17:11:10.000Z	3	250.0	0.1	0.0	50.116399	14.460674	19	230/3/878c/2a95	85.00	250.688	99820	-3.63	30.2	
946698967	2015-12-03T17:11:15.000Z	3	250.2	0.4	0.0	50.116391	14.460687	19	230/3/878c/2a95	85.00	250.688	99822	-3.63	30.2	
946698972	2015-12-03T17:11:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	250.625	99808	-3.63	30.2	
946698977	2015-12-03T17:11:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.625	99804	-3.63	30.2	
946698982	2015-12-03T17:11:30.000Z	3	248.1	0.3	0.0	50.116378	14.460681	19	230/3/878c/2a95	85.00	250.625	99802	-2.93	29.7	
946698987	2015-12-03T17:11:35.000Z	3	248.1	0.5	0.0	50.116381	14.460648	19	230/3/878c/2a95	83.00	250.562	99810	-2.93	29.7	
946698992	2015-12-03T17:11:40.000Z	3	249.9	0.4	0.0	50.116385	14.460626	19	230/3/878c/2a95	85.00	250.562	99806	-2.93	29.7	
946698997	2015-12-03T17:11:45.000Z	3	251.7	0.6	0.0	50.116412	14.460597	19	230/3/878c/2a95	85.00	250.562	99804	-2.93	29.7	
946699002	2015-12-03T17:11:50.000Z	3	252.8	0.6	0.0	50.116408	14.460556	19	230/3/878c/2a95	85.00	250.500	99806	-2.93	29.7	
946699007	2015-12-03T17:11:55.000Z	3	252.5	1.0	0.0	50.116391	14.460486	19	230/3/878c/2a95	85.00	250.438	99808	-2.93	29.7	
946699012	2015-12-03T17:12:00.000Z	3	251.9	0.0	0.0	50.116382	14.460459	19	230/3/878c/2a95	85.00	250.438	99808	-2.93	29.7	
946699017	2015-12-03T17:12:05.000Z	3	251.1	0.4	0.0	50.116377	14.460456	19	230/3/878c/2a95	85.00	250.438	99804	-2.93	29.7	
946699022	2015-12-03T17:12:10.000Z	3	250.9	0.0	0.0	50.116368	14.460445	19	230/3/878c/2a95	85.00	250.375	99812	-2.93	29.7	
946699027	2015-12-03T17:12:15.000Z	3	251.2	0.2	0.0	50.116366	14.460450	19	230/3/878c/2a95	85.00	250.312	99812	-2.93	29.7	
946699033	2015-12-03T17:12:20.000Z	3	250.6	0.2	0.0	50.116372	14.460444	19	230/3/878c/2a95	84.00	250.312	99814	-2.93	29.7	
946699038	2015-12-03T17:12:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	250.250	99816	-2.93	29.7	
946699043	2015-12-03T17:12:30.000Z	3	249.9	0.3	0.0	50.116391	14.460426	19	230/3/878c/2a95	84.00	250.250	99810	-2.92	29.7	
946699048	2015-12-03T17:12:35.000Z	3	250.8	0.0	0.0	50.116400	14.460433	19	230/3/878c/2a95	85.00	250.188	99814	-2.92	29.7	
946699053	2015-12-03T17:12:40.000Z	3	250.9	0.1	0.0	50.116407	14.460439	19	230/3/878c/2a95	85.00	250.188	99814	-2.92	29.7	
946699058	2015-12-03T17:12:45.000Z	3	251.4	0.5	0.0	50.116423	14.460415	19	230/3/878c/2a95	85.00	250.188	99812	-2.92	29.7	
946699063	2015-12-03T17:12:50.000Z	3	251.4	0.2	0.0	50.116413	14.460428	19	230/3/878c/2a95	85.00	250.125	99812	-2.92	29.7	
946699068	2015-12-03T17:12:55.000Z	3	251.4	0.5	0.0	50.116432	14.460405	19	230/3/878c/2a95	85.00	250.062	99818	-2.92	29.7	
946699073	2015-12-03T17:13:00.000Z	3	251.6	1.0	0.0	50.116446	14.460449	19	230/3/878c/2a95	84.00	250.062	99808	-2.92	29.7	
946699078	2015-12-03T17:13:05.000Z	3	251.8	0.0	0.0	50.116409	14.460452	19	230/3/878c/2a95	85.00	252.000	99814	-2.92	29.2	
946699083	2015-12-03T17:13:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	252.000	99808	-2.92	29.2	
946699088	2015-12-03T17:13:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.938	99812	-2.92	29.2	
946699093	2015-12-03T17:13:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.875	99812	-2.92	29.7	
946699098	2015-12-03T17:13:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.875	99816	-2.92	29.7	
946699103	2015-12-03T17:13:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.812	99818	-2.92	29.7	
946699108	2015-12-03T17:13:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.812	99816	-2.92	29.2	
946699113	2015-12-03T17:13:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.750	99812	-2.22	29.2	
946699118	2015-12-03T17:13:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.688	99812	-2.22	29.2	
946699123	2015-12-03T17:13:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	251.688	99810	-2.22	29.2	
946699128	2015-12-03T17:13:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	83.00	251.625	99802	-2.22	29.2	
946699133	2015-12-03T17:14:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.625	99796	-2.22	29.7	
946699138	2015-12-03T17:14:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.562	99800	-2.22	29.2	
946699143	2015-12-03T17:14:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	251.500	99798	-2.22	29.7	
946699148	2015-12-03T17:14:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	251.438	99798	-2.22	29.7	
946699153	2015-12-03T17:14:20.000Z	3	253.2	0.1	0.0	50.116323	14.460373	19	230/3/878c/2a95	85.00	251.438	99798	-2.22	29.7	
946699158	2015-12-03T17:14:25.000Z	3	249.3	0.1	0.0	50.116293	14.460395	19	230/3/878c/2a95	85.00	251.375	99796	-2.22	29.7	
946699163	2015-12-03T17:14:30.000Z	3	247.2	0.1	0.0	50.116295	14.460411	19	230/3/878c/2a95	85.00	251.312	99800	-2.22	29.7	
946699168	2015-12-03T17:14:35.000Z	3	239.9	0.1	0.0	50.116307	14.460396	19	230/3/878c/2a95	83.00	251.312	99794	-2.22	29.7	
946699173	2015-12-03T17:14:40.000Z	3	233.5	0.1	0.0	50.116319	14.460378	19	230/3/878c/2a95	85.00	251.250	99790	-2.22	29.7	
946699178	2015-12-03T17:14:45.000Z	3	230.1	0.2	0.0	50.116316	14.460373	19	230/3/878c/2a95	85.00	251.188	99788	-2.22	29.7	
946699183	2015-12-03T17:14:50.000Z	3	224.5	0.1	0.0	50.116323	14.460366	19	230/3/878c/2a95	85.00	251.188	99788	-2.22	29.7	
946699188	2015-12-03T17:14:55.000Z	3	221.5	0.1	0.0	50.116327	14.460363	19	230/3/878c/2a95	84.00	251.125	99786	-1.53	29.7	
946699193	2015-12-03T17:15:00.000Z	3	221.1	0.5	0.0	50.116332	14.460374	19	230/3/878c/2a95	85.00	251.062	99790	-1.53	29.7	
946699198	2015-12-03T17:15:05.000Z	3	221.5	0.2	0.0	50.116325	14.460375	19	230/3/878c/2a95	85.00	253.000	99790	-1.53	29.7	
946699203	2015-12-03T17:15:10.000Z	3	223.9	0.0	0.0	50.116330	14.460381	19	230/3/878c/2a95	85.00	253.000	99790	-1.53	29.7	
946699208	2015-12-03T17:15:15.000Z	3	231.6	0.1	0.0	50.116337	14.460394	19	230/3/878c/2a95	85.00	252.938	99790	-1.53	29.7	
946699213	2015-12-03T17:15:20.000Z	3	232.9	0.0	0.0	50.116350	14.460397	19	230/3/878c/2a95	85.00	252.938	99784	-1.53	29.7	
946699218	2015-12-03T17:15:25.000Z	3	243.5	0.3	0.0	50.116331	14.460423	19	230/3/878c/2a95	85.00	252.875	99786	-1.53	29.7	
946699223	2015-12-03T17:15:30.000Z	3	245.9	0.2	0.0	50.116339	14.460415	19	230/3/878c/2a95	85.00	252.812	99786	-1.53	29.7	
946699228	2015-12-03T17:15:35.000Z	3	251.3	0.9	0.0	50.116312	14.460455	19	230/3/878c/2a95	85.00	252.750	99784	-1.53	29.7	
946699233	2015-12-03T17:15:40.000Z	3	254.1	0.3	0.0	50.116298	14.460485	19	230/3/878c/2a95	84.00	252.750	99784	-1.53	29.7	
946699238	2015-12-03T17:15:45.000Z	3	249.8	0.1	0.0	50.116295	14.460455	19	230/3/878c/2a95	85.00	252.688	99788	-1.53	29.7	
946699243	2015-12-03T17:15:50.000Z	3	249.0	0.1	0.0	50.116291	14.460456	19	230/3/878c/2a95	85.00	252.625	99792	-1.53	29.7	
946699248	2015-12-03T17:15:55.000Z	3	246.0	0.2	0.0	50.116288	14.460442	19	230/3/878c/2a95	84.00	252.562	99792	-1.53	29.7	
946699253	2015-12-03T17:16:00.000Z	3	241.2	0.2	0.0	50.116280	14.460423	19	230/3/878c/2a95	85.00	252.500	99794	-1.53	29.7	
946699258	2015-12-03T17:16:05.000Z	3	239.1	0.2	0.0	50.116263	14.460423	19	230/3/878c/2a95	85.00	252.500	99794	-0.83	29.7	
946699263	2015-12-03T17:16:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	252.438	99792	-0.83	29.7	
946699268	2015-12-03T17:16:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	252.375	99794	-0.83	29.7	
946699273	2015-12-03T17:16:20.000Z	3	239.2	0.8	0.0	50.116320	14.460525	19	230/3/878c/2a95	85.00	252.312	99796	-0.83	29.7	
946699278	2015-12-03T17:16:25.000Z	3	239.1	0.8	0.0	50.116348	14.460557	19	230/3/878c/2a95	85.00	252.312	99796	-0.83	29.7	
946699283	2015-12-03T17:16:30.000Z	3	239.1	0.6	0.0	50.116363	14.460536	19	230/3/878c/2a95	85.00	252.250	99792	-0.83	29.7	
946699288	2015-12-03T17:16:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	252.188	99792	-0.83	29.7	
946699293	2015-12-03T17:16:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	252.188	99792	-0.83	29.7	
946699298	2015-12-03T17:16:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	252.125	99798	-0.83	29.7	
946699303	2015-12-03T17:16:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	252.062	99796	-0.83	29.7	
946699308	2015-12-03T17:16:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.000	99794	-0.83	29.7	
946699313	2015-12-03T17:17:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	253.938	99794	-0.83	29.7	
946699318	2015-12-03T17:17:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	253.875	99794	-0.83	29.7	
946699323	2015-12-03T17:17:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	253.875	99790	-0.83	29.7	
946699328	2015-12-03T17:17:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	83.00	253.812	99790	-0.83	29.7	
946699333	2015-12-03T17:17:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	253.750	99782	-0.13	29.7	
946699338	2015-12-03T17:17:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	253.688	99778	-0.13	29.7	
946699343	2015-12-03T17:17:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	253.625	99780	-0.13	29.7	
946699348	2015-12-03T17:17:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	253.625	99782	-0.13	29.7	
946699353	2015-12-03T17:17:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	253.562	99782	-0.13	29.7	
946699358	2015-12-03T17:17:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	253.500	99780	-0.13	29.7	
946699363	2015-12-03T17:17:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	253.438	99780	-0.13	29.7	
946699368	2015-12-03T17:17:55.000Z	3	238.9	0.0	0.0	50.116314	14.460496	19	230/3/878c/2a95	85.00	253.438	99780	-0.13	29.7	
946699373	2015-12-03T17:18:00.000Z	3	239.3	0.0	0.0	50.116243	14.460505	19	230/3/878c/2a95	85.00	253.375	99780	-0.13	29.7	
946699378	2015-12-03T17:18:05.000Z	3	239.6	0.0	0.0	50.116235	14.460496	19	230/3/878c/2a95	85.00	253.312	99782	-0.13	29.7	
946699383	2015-12-03T17:18:10.000Z	3	241.1	0.1	0.0	50.116254	14.460467	19	230/3/878c/2a95	83.00	253.250	99786	-0.13	29.7	
946699388	2015-12-03T17:18:15.000Z	3	243.8	0.1	0.0	50.116270	14.460460	19	230/3/878c/2a95	85.00	253.188	99792	-0.13	29.7	
946699393	2015-12-03T17:18:20.000Z	3	247.0	0.2	0.0	50.116278	14.460444	19	230/3/878c/2a95	85.00	253.188	99790	-0.13	29.7	
946699398	2015-12-03T17:18:25.000Z	3	250.8	1.0	0.0	50.116322	14.460389	19	230/3/878c/2a95	85.00	253.125	99788	-0.13	29.7	
946699403	2015-12-03T17:18:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	253.062	99790	-0.13	29.7	
946699408	2015-12-03T17:18:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	255.000	99794	-0.13	29.7	
946699413	2015-12-03T17:18:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	254.938	99794	0.57	29.7	
946699418	2015-12-03T17:18:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.938	99796	0.57	29.7	
946699423	2015-12-03T17:18:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.875	99794	0.57	29.7	
946699428	2015-12-03T17:18:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.812	99798	0.57	29.7	
946699433	2015-12-03T17:19:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	83.00	254.750	99790	0.57	29.7	
946699438	2015-12-03T17:19:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.750	99786	0.57	29.7	
946699443	2015-12-03T17:19:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.688	99788	0.57	29.7	
946699448	2015-12-03T17:19:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.625	99788	0.57	29.7	
946699453	2015-12-03T17:19:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.562	99790	0.57	29.7	
946699458	2015-12-03T17:19:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.500	99784	0.57	29.7	
946699463	2015-12-03T17:19:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.500	99782	0.57	29.7	
946699468	2015-12-03T17:19:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.438	99786	0.57	29.7	
946699473	2015-12-03T17:19:40.000Z	3	245.3	0.0	0.0	50.116398	14.460396	19	230/3/878c/2a95	83.00	254.375	99786	0.57	29.7	
946699478	2015-12-03T17:19:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	254.312	99790	0.57	29.7	
946699483	2015-12-03T17:19:50.000Z	3	245.4	1.9	0.0	50.116367	14.460497	19	230/3/878c/2a95	84.00	254.250	99792	0.57	29.7	
946699488	2015-12-03T17:19:55.000Z	3	240.6	0.2	0.0	50.116342	14.460420	19	230/3/878c/2a95	85.00	254.250	99794	1.26	29.7	
946699493	2015-12-03T17:20:00.000Z	3	241.7	0.1	0.0	50.116315	14.460449	19	230/3/878c/2a95	85.00	254.188	99792	1.26	29.7	
946699498	2015-12-03T17:20:05.000Z	3	241.7	0.1	0.0	50.116323	14.460451	19	230/3/878c/2a95	85.00	254.125	99792	1.26	29.7	
946699503	2015-12-03T17:20:10.000Z	3	241.8	0.0	0.0	50.116310	14.460451	19	230/3/878c/2a95	83.00	254.062	99796	1.26	29.7	
946699508	2015-12-03T17:20:15.000Z	3	246.5	0.3	0.0	50.116343	14.460446	19	230/3/878c/2a95	85.00	0.000	99798	1.26	29.7	
946699513	2015-12-03T17:20:20.000Z	3	248.0	0.1	0.0	50.116337	14.460451	19	230/3/878c/2a95	85.00	0.062	99802	1.26	29.7	
946699518	2015-12-03T17:20:25.000Z	3	258.8	0.2	0.0	50.116370	14.460437	19	230/3/878c/2a95	85.00	0.062	99798	1.26	29.7	
946699523	2015-12-03T17:20:30.000Z	3	263.8	0.2	0.0	50.116391	14.460425	19	230/3/878c/2a95	84.00	0.125	99802	1.26	29.7	
946699528	2015-12-03T17:20:35.000Z	3	266.9	0.1	0.0	50.116396	14.460406	19	230/3/878c/2a95	84.00	0.188	99804	1.26	29.7	
946699533	2015-12-03T17:20:40.000Z	3	266.7	0.1	0.0	50.116397	14.460393	19	230/3/878c/2a95	85.00	0.250	99802	1.26	29.7	
946699538	2015-12-03T17:20:45.000Z	3	268.3	0.1	0.0	50.116400	14.460394	19	230/3/878c/2a95	84.00	0.250	99804	1.26	29.7	
946699543	2015-12-03T17:20:50.000Z	3	263.9	0.5	0.0	50.116403	14.460447	19	230/3/878c/2a95	85.00	0.312	99796	1.26	29.7	
946699548	2015-12-03T17:20:55.000Z	3	260.5	1.0	0.0	50.116418	14.460512	19	230/3/878c/2a95	85.00	0.375	99796	1.26	29.7	
946699553	2015-12-03T17:21:00.000Z	3	259.9	0.8	0.0	50.116431	14.460579	19	230/3/878c/2a95	85.00	0.375	99792	1.26	29.7	
946699558	2015-12-03T17:21:05.000Z	3	259.3	0.1	0.0	50.116427	14.460591	19	230/3/878c/2a95	85.00	0.438	99796	1.26	29.7	
946699563	2015-12-03T17:21:10.000Z	3	257.8	0.6	0.0	50.116403	14.460584	19	230/3/878c/2a95	84.00	0.500	99788	1.96	29.7	
