10:14:27.652	4945.1151	1521.4124	1532.5
10:14:28.652	4945.1175	1521.4155	1537.2
10:14:29.652	4945.1186	1521.4186	1542.2
10:14:30.652	4945.1209	1521.4221	1547.5
10:14:33.652	4945.1217	1521.4343	1559.1
10:14:34.652	4945.1216	1521.4404	1564.8
10:14:35.652	4945.1221	1521.4479	1565.2
10:14:36.652	4945.1229	1521.4553	1570.4
10:14:37.652	4945.1239	1521.4610	1577.7
10:14:38.652	4945.1251	1521.4655	1583.1
10:14:42.652	4945.1300	1521.4841	1602.0
10:14:43.652	4945.1306	1521.4894	1607.6
10:14:45.652	4945.1299	1521.5018	1621.6
10:14:46.652	4945.1324	1521.5113	1618.1
10:14:48.652	4945.1333	1521.5182	1635.6
10:14:49.652	4945.1361	1521.5280	1631.7
10:14:51.652	4945.1352	1521.5337	1644.6
10:14:52.652	4945.1336	1521.5379	1648.1
10:14:54.652	4945.1310	1521.5523	1660.8
10:14:55.652	4945.1297	1521.5596	1667.1
10:14:56.652	4945.1289	1521.5662	1670.2
10:14:57.652	4945.1288	1521.5766	1671.0
10:15:00.652	4945.1269	1521.6002	1687.5
10:15:01.652	4945.1265	1521.6071	1695.2
10:15:02.652	4945.1255	1521.6130	1703.4
10:15:03.652	4945.1255	1521.6191	1707.6
10:15:04.652	4945.1256	1521.6288	1710.5
10:15:05.652	4945.1273	1521.6372	1713.0
10:15:06.652	4945.1286	1521.6468	1717.9
10:15:09.652	4945.1273	1521.6771	1724.9
10:15:10.652	4945.1260	1521.6851	1728.2
10:15:11.652	4945.1251	1521.6932	1737.0
10:15:13.652	4945.1232	1521.7101	1746.8
10:15:14.652	4945.1235	1521.7192	1749.1
10:15:16.652	4945.1251	1521.7303	1763.7
10:15:19.652	4945.1279	1521.7510	1779.2
10:15:20.652	4945.1271	1521.7580	1786.5
10:15:21.652	4945.1259	1521.7644	1793.6
10:15:22.652	4945.1246	1521.7736	1797.0
10:15:23.652	4945.1226	1521.7776	1806.5
10:15:24.652	4945.1231	1521.7867	1804.7
10:15:25.652	4945.1213	1521.7920	1813.6
10:15:27.652	4945.1237	1521.8117	1815.7
10:15:28.652	4945.1247	1521.8186	1823.4
10:15:29.652	4945.1249	1521.8247	1831.1
10:15:30.652	4945.1265	1521.8319	1833.6
10:15:31.652	4945.1276	1521.8433	1835.1
10:15:32.652	4945.1257	1521.8501	1842.9
10:15:33.652	4945.1268	1521.8628	1840.2
10:15:36.652	4945.1209	1521.8765	1862.2
10:15:38.652	4945.1205	1521.8843	1871.5
10:15:39.652	4945.1214	1521.8931	1873.0
10:15:41.652	4945.1224	1521.9054	1879.7
10:15:42.652	4945.1223	1521.9127	1886.0
10:15:47.652	4945.1194	1521.9400	1911.7
10:15:48.652	4945.1207	1521.9472	1917.7
10:15:49.652	4945.1210	1521.9541	1919.9
10:15:50.652	4945.1196	1521.9574	1927.5
10:15:51.652	4945.1190	1521.9646	1932.1
10:15:52.652	4945.1178	1521.9684	1938.7
10:15:56.652	4945.1167	1521.9881	1961.9
10:15:57.652	4945.1158	1521.9942	1962.2
10:15:58.652	4945.1154	1522.0014	1962.9
10:15:59.652	4945.1141	1522.0057	1969.1
10:16:00.652	4945.1127	1522.0097	1976.0
10:16:01.652	4945.1106	1522.0120	1983.4
10:16:06.652	4945.1073	1522.0417	2003.1
10:16:07.652	4945.1067	1522.0474	2007.0
10:16:09.652	4945.1058	1522.0570	2016.0
10:16:10.652	4945.1055	1522.0601	2021.4
10:16:15.652	4945.1067	1522.0882	2046.3
10:16:16.652	4945.1055	1522.0904	2055.7
10:16:17.652	4945.1052	1522.0944	2056.6
10:16:18.652	4945.1044	1522.0979	2060.9
10:16:19.652	4945.1040	1522.1000	2066.3
10:16:20.652	4945.1021	1522.1024	2072.4
10:16:21.652	4945.1006	1522.1079	2073.5
10:16:24.652	4945.0937	1522.1239	2094.9
10:16:25.652	4945.0923	1522.1310	2099.3
10:16:26.652	4945.0906	1522.1378	2106.6
10:16:27.652	4945.0893	1522.1448	2112.1
10:16:28.652	4945.0895	1522.1546	2111.5
10:16:29.652	4945.0870	1522.1554	2127.8
10:16:31.652	4945.0848	1522.1698	2131.2
10:16:34.652	4945.0761	1522.1820	2146.7
10:16:35.652	4945.0730	1522.1880	2151.8
10:16:37.652	4945.0699	1522.2050	2157.8
10:16:38.652	4945.0667	1522.2074	2170.7
10:16:40.652	4945.0643	1522.2226	2172.3
10:16:43.652	4945.0564	1522.2304	2192.3
10:16:44.652	4945.0542	1522.2337	2196.1
10:16:45.652	4945.0541	1522.2410	2196.4
10:16:46.652	4945.0512	1522.2442	2207.5
10:16:47.652	4945.0479	1522.2518	2212.5
10:16:48.652	4945.0464	1522.2633	2209.3
10:16:49.652	4945.0417	1522.2708	2214.9
10:16:53.652	4945.0289	1522.2943	2241.4
10:16:54.652	4945.0272	1522.2986	2247.7
10:16:55.652	4945.0252	1522.3053	2247.4
10:16:56.652	4945.0221	1522.3055	2259.3
10:16:57.652	4945.0203	1522.3121	2262.4
10:16:58.652	4945.0177	1522.3212	2266.3
10:16:59.652	4945.0175	1522.3316	2265.5
10:17:03.652	4945.0098	1522.3542	2289.4
10:17:05.652	4945.0070	1522.3557	2300.2
10:17:06.652	4945.0056	1522.3559	2307.4
10:17:08.652	4945.0027	1522.3618	2311.2
10:17:09.652	4944.9987	1522.3614	2323.7
10:17:12.652	4944.9913	1522.3700	2346.8
10:17:13.652	4944.9919	1522.3777	2347.8
10:17:14.652	4944.9916	1522.3844	2351.8
10:17:15.652	4944.9920	1522.3891	2355.1
10:17:16.652	4944.9918	1522.3959	2361.2
10:17:17.652	4944.9938	1522.4066	2357.5
10:17:18.652	4944.9928	1522.4091	2367.5
10:17:22.652	4944.9903	1522.4261	2380.3
10:17:23.652	4944.9860	1522.4262	2394.1
10:17:24.652	4944.9852	1522.4385	2385.6
10:17:25.652	4944.9800	1522.4362	2405.9
10:17:26.652	4944.9793	1522.4452	2403.6
10:17:27.652	4944.9808	1522.4575	2397.2
10:17:28.652	4944.9794	1522.4594	2411.7
10:17:31.652	4944.9782	1522.4663	2432.2
10:17:33.652	4944.9783	1522.4776	2429.5
10:17:34.652	4944.9753	1522.4795	2436.4
10:17:36.652	4944.9690	1522.4882	2447.4
10:17:37.652	4944.9659	1522.4947	2453.7
10:17:40.652	4944.9635	1522.5193	2466.7
10:17:41.652	4944.9627	1522.5209	2471.7
10:17:42.652	4944.9594	1522.5186	2487.4
10:17:43.652	4944.9578	1522.5218	2488.9
10:17:44.652	4944.9558	1522.5253	2491.0
10:17:45.652	4944.9515	1522.5277	2495.3
10:17:49.652	4944.9388	1522.5469	2520.3
10:17:50.652	4944.9364	1522.5522	2523.9
10:17:51.652	4944.9359	1522.5582	2527.0
10:17:52.652	4944.9360	1522.5651	2531.3
10:17:53.652	4944.9346	1522.5731	2531.9
10:17:54.652	4944.9337	1522.5789	2536.7
10:17:55.652	4944.9327	1522.5854	2540.8
10:17:58.652	4944.9275	1522.5998	2557.2
10:17:59.652	4944.9250	1522.6029	2561.8
10:18:01.652	4944.9182	1522.6039	2577.1
10:18:03.652	4944.9132	1522.6143	2578.6
10:18:05.652	4944.9066	1522.6270	2584.2
10:18:06.652	4944.9034	1522.6334	2587.8
10:18:07.652	4944.8993	1522.6349	2601.2
10:18:08.652	4944.8974	1522.6428	2601.9
10:18:09.652	4944.8953	1522.6468	2609.2
10:18:10.652	4944.8933	1522.6545	2612.2
10:18:11.652	4944.8926	1522.6614	2613.0
10:18:15.652	4944.8884	1522.6745	2631.5
10:18:16.652	4944.8858	1522.6748	2636.6
10:18:17.652	4944.8813	1522.6704	2653.0
10:18:18.652	4944.8814	1522.6781	2645.3
10:18:20.652	4944.8723	1522.6792	2659.4
10:18:21.652	4944.8692	1522.6846	2661.1
10:18:24.652	4944.8623	1522.6894	2673.2
10:18:26.652	4944.8576	1522.6918	2684.6
10:18:27.652	4944.8552	1522.6942	2688.5
10:18:29.652	4944.8479	1522.7021	2701.2
10:18:30.652	4944.8473	1522.7087	2706.3
10:18:31.652	4944.8455	1522.7150	2712.7
10:18:34.652	4944.8423	1522.7293	2721.3
10:18:35.652	4944.8439	1522.7330	2724.4
10:18:36.652	4944.8432	1522.7346	2730.2
10:18:37.652	4944.8426	1522.7372	2737.6
10:18:38.652	4944.8411	1522.7393	2746.4
10:18:39.652	4944.8395	1522.7419	2750.4
10:18:40.652	4944.8381	1522.7460	2754.3
10:18:43.652	4944.8257	1522.7530	2771.7
10:18:44.652	4944.8234	1522.7583	2775.1
10:18:45.652	4944.8204	1522.7619	2778.5
10:18:46.652	4944.8163	1522.7638	2791.4
10:18:47.652	4944.8136	1522.7654	2795.5
10:18:48.652	4944.8115	1522.7697	2796.1
10:18:49.652	4944.8084	1522.7733	2803.9
10:18:54.652	4944.7979	1522.7915	2829.5
10:18:55.652	4944.7978	1522.7946	2829.8
10:18:57.652	4944.7907	1522.7958	2844.8
10:18:58.652	4944.7868	1522.7980	2847.2
10:19:03.652	4944.7746	1522.8119	2871.6
10:19:04.652	4944.7745	1522.8170	2874.2
10:19:06.652	4944.7711	1522.8277	2884.5
10:19:07.652	4944.7692	1522.8342	2887.0
10:19:08.652	4944.7659	1522.8404	2891.5
10:19:09.652	4944.7602	1522.8442	2900.1
10:19:12.652	4944.7464	1522.8514	2915.6
10:19:13.652	4944.7439	1522.8532	2918.5
10:19:14.652	4944.7420	1522.8544	2920.0
10:19:15.652	4944.7380	1522.8529	2928.2
10:19:16.652	4944.7356	1522.8532	2933.5
10:19:17.652	4944.7332	1522.8560	2936.4
10:19:18.652	4944.7271	1522.8593	2944.4
10:19:19.652	4944.7238	1522.8647	2948.0
10:19:22.652	4944.7147	1522.8852	2963.3
10:19:23.652	4944.7120	1522.8902	2968.6
10:19:24.652	4944.7093	1522.8958	2974.9
10:19:25.652	4944.7055	1522.9002	2981.9
10:19:26.652	4944.7030	1522.9031	2984.6
10:19:27.652	4944.6982	1522.9038	2988.9
10:19:28.652	4944.6931	1522.9037	2993.9
10:19:31.652	4944.6782	1522.9058	3009.9
10:19:32.652	4944.6720	1522.9080	3017.3
10:19:33.652	4944.6664	1522.9113	3024.3
10:19:34.652	4944.6623	1522.9177	3026.3
10:19:35.652	4944.6584	1522.9243	3030.9
10:19:36.652	4944.6547	1522.9307	3036.0
10:19:37.652	4944.6517	1522.9366	3039.4
10:19:38.652	4944.6482	1522.9408	3046.6
10:19:39.652	4944.6454	1522.9426	3051.8
10:19:41.652	4944.6380	1522.9442	3058.4
10:19:42.652	4944.6341	1522.9425	3064.1
10:19:43.652	4944.6285	1522.9405	3073.8
10:19:44.652	4944.6237	1522.9415	3077.5
10:19:45.652	4944.6199	1522.9436	3081.2
10:19:46.652	4944.6157	1522.9447	3087.1
10:19:47.652	4944.6131	1522.9481	3091.2
10:19:50.652	4944.6039	1522.9619	3106.0
10:19:51.652	4944.6035	1522.9707	3106.0
10:19:52.652	4944.5981	1522.9746	3114.5
10:19:53.652	4944.5955	1522.9797	3122.1
10:19:54.652	4944.5942	1522.9852	3120.9
10:19:55.652	4944.5917	1522.9876	3124.9
10:19:56.652	4944.5892	1522.9892	3129.2
10:19:59.652	4944.5799	1522.9891	3141.9
10:20:01.652	4944.5731	1522.9866	3158.1
10:20:02.652	4944.5704	1522.9880	3163.3
10:20:06.652	4944.5633	1523.0066	3178.4
10:20:07.652	4944.5605	1523.0137	3183.2
10:20:08.652	4944.5567	1523.0203	3187.8
10:20:09.652	4944.5518	1523.0243	3195.9
10:20:10.652	4944.5479	1523.0301	3198.3
10:20:11.652	4944.5447	1523.0353	3202.5
10:20:12.652	4944.5415	1523.0395	3209.4
10:20:15.652	4944.5364	1523.0489	3220.8
10:20:16.652	4944.5345	1523.0498	3224.0
10:20:17.652	4944.5323	1523.0502	3229.1
10:20:18.652	4944.5292	1523.0499	3233.6
10:20:19.652	4944.5254	1523.0488	3242.0
10:20:20.652	4944.5231	1523.0499	3245.4
10:20:21.652	4944.5211	1523.0531	3250.0
10:20:25.652	4944.5123	1523.0776	3268.8
10:20:26.652	4944.5086	1523.0837	3277.6
10:20:27.652	4944.5081	1523.0921	3279.8
10:20:28.652	4944.5065	1523.0986	3284.7
10:20:29.652	4944.5024	1523.1035	3293.6
10:20:30.652	4944.5012	1523.1078	3295.3
10:20:31.652	4944.4981	1523.1116	3299.5
10:20:35.652	4944.4818	1523.1189	3316.6
10:20:36.652	4944.4784	1523.1244	3317.4
10:20:37.652	4944.4735	1523.1282	3326.3
10:20:38.652	4944.4694	1523.1330	3331.0
10:20:39.652	4944.4655	1523.1377	3330.8
10:20:40.652	4944.4622	1523.1423	3332.6
10:20:41.652	4944.4573	1523.1459	3342.3
10:20:45.652	4944.4428	1523.1617	3357.3
10:20:47.652	4944.4336	1523.1697	3366.0
10:20:48.652	4944.4307	1523.1731	3369.7
10:20:50.652	4944.4258	1523.1811	3383.5
10:20:51.652	4944.4246	1523.1855	3389.3
10:20:56.652	4944.4158	1523.2176	3404.7
10:20:57.652	4944.4119	1523.2223	3406.7
10:20:59.652	4944.4008	1523.2270	3419.1
10:21:00.652	4944.3971	1523.2287	3424.6
10:21:05.652	4944.3825	1523.2383	3446.0
10:21:06.652	4944.3787	1523.2437	3449.5
10:21:08.652	4944.3681	1523.2564	3463.6
10:21:09.652	4944.3628	1523.2640	3468.7
10:21:10.652	4944.3583	1523.2711	3473.1
10:21:11.652	4944.3554	1523.2773	3473.6
10:21:14.652	4944.3495	1523.2910	3483.3
10:21:15.652	4944.3476	1523.2957	3486.6
10:21:16.652	4944.3462	1523.3019	3491.6
10:21:17.652	4944.3424	1523.3076	3505.1
10:21:18.652	4944.3409	1523.3144	3510.4
10:21:19.652	4944.3400	1523.3217	3508.6
10:21:20.652	4944.3380	1523.3297	3506.2
10:21:21.652	4944.3350	1523.3310	3513.0
10:21:24.652	4944.3247	1523.3335	3531.5
10:21:25.652	4944.3225	1523.3372	3528.0
10:21:26.652	4944.3187	1523.3388	3534.1
10:21:27.652	4944.3151	1523.3410	3539.3
10:21:28.652	4944.3135	1523.3443	3542.4
10:21:29.652	4944.3121	1523.3480	3547.7
10:21:33.652	4944.3062	1523.3726	3568.0
10:21:34.652	4944.3041	1523.3807	3576.9
10:21:35.652	4944.3011	1523.3899	3575.9
10:21:36.652	4944.2982	1523.3949	3580.4
10:21:37.652	4944.2956	1523.3995	3584.5
10:21:38.652	4944.2954	1523.4037	3587.0
10:21:39.652	4944.2936	1523.4050	3592.2
10:21:43.652	4944.2933	1523.4208	3609.1
10:21:45.652	4944.2933	1523.4290	3616.7
10:21:46.652	4944.2913	1523.4333	3621.5
10:21:48.652	4944.2839	1523.4392	3636.2
10:21:49.652	4944.2817	1523.4451	3633.4
10:21:52.652	4944.2719	1523.4626	3651.2
10:21:54.652	4944.2706	1523.4750	3661.5
10:21:55.652	4944.2709	1523.4793	3665.1
10:21:56.652	4944.2725	1523.4821	3670.1
10:21:57.652	4944.2737	1523.4847	3672.9
10:21:58.652	4944.2738	1523.4871	3677.6
10:22:01.652	4944.2683	1523.4926	3694.9
10:22:02.652	4944.2666	1523.4957	3700.0
10:22:03.652	4944.2647	1523.4991	3706.6
10:22:04.652	4944.2641	1523.5048	3712.1
10:22:05.652	4944.2626	1523.5104	3714.6
10:22:06.652	4944.2607	1523.5191	3718.3
10:22:07.652	4944.2582	1523.5258	3723.7
10:22:11.652	4944.2446	1523.5436	3739.6
10:22:12.652	4944.2418	1523.5462	3744.1
10:22:13.652	4944.2399	1523.5474	3749.4
10:22:14.652	4944.2388	1523.5490	3756.0
10:22:16.652	4944.2382	1523.5570	3757.1
10:22:17.652	4944.2361	1523.5528	3774.4
10:22:20.652	4944.2341	1523.5612	3781.2
10:22:22.652	4944.2267	1523.5647	3789.2
10:22:23.652	4944.2227	1523.5679	3795.3
10:22:25.652	4944.2147	1523.5719	3805.3
10:22:26.652	4944.2114	1523.5779	3808.4
10:22:30.652	4944.2024	1523.6000	3828.4
10:22:31.652	4944.2016	1523.6053	3828.2
10:22:32.652	4944.2018	1523.6096	3830.0
10:22:33.652	4944.2009	1523.6120	3834.7
10:22:34.652	4944.1980	1523.6125	3843.8
10:22:35.652	4944.1951	1523.6114	3852.2
10:22:36.652	4944.1935	1523.6145	3850.4
10:22:37.652	4944.1883	1523.6154	3856.3
10:22:40.652	4944.1733	1523.6221	3872.4
10:22:41.652	4944.1689	1523.6238	3877.5
10:22:42.652	4944.1663	1523.6253	3881.7
10:22:43.652	4944.1649	1523.6274	3885.0
10:22:44.652	4944.1634	1523.6281	3889.1
10:22:45.652	4944.1626	1523.6292	3894.1
10:22:46.652	4944.1629	1523.6302	3895.3
10:22:49.652	4944.1618	1523.6348	3905.6
10:22:50.652	4944.1605	1523.6369	3908.9
10:22:51.652	4944.1583	1523.6378	3913.7
10:22:52.652	4944.1558	1523.6388	3920.9
10:22:55.652	4944.1461	1523.6387	3935.1
10:22:56.652	4944.1419	1523.6409	3940.3
10:22:57.652	4944.1366	1523.6427	3948.2
10:22:58.652	4944.1325	1523.6462	3948.3
10:22:59.652	4944.1288	1523.6507	3949.8
10:23:00.652	4944.1243	1523.6550	3958.7
10:23:01.652	4944.1229	1523.6603	3959.6
10:23:02.652	4944.1217	1523.6661	3963.6
10:23:05.652	4944.1205	1523.6752	3980.1
10:23:06.652	4944.1193	1523.6756	3980.8
10:23:07.652	4944.1173	1523.6750	3985.4
10:23:09.652	4944.1127	1523.6730	3994.2
10:23:10.652	4944.1097	1523.6716	4001.0
10:23:11.652	4944.1069	1523.6718	4003.8
10:23:14.652	4944.0957	1523.6727	4014.9
10:23:15.652	4944.0917	1523.6753	4020.2
10:23:16.652	4944.0858	1523.6757	4032.6
10:23:17.652	4944.0828	1523.6793	4035.7
10:23:18.652	4944.0807	1523.6835	4042.1
10:23:19.652	4944.0792	1523.6873	4048.2
10:23:20.652	4944.0758	1523.6885	4045.1
10:23:23.652	4944.0739	1523.6890	4055.9
10:23:25.652	4944.0685	1523.6864	4068.5
10:23:26.652	4944.0665	1523.6858	4070.2
10:23:27.652	4944.0638	1523.6849	4073.4
10:23:28.652	4944.0605	1523.6859	4078.0
10:23:29.652	4944.0592	1523.6881	4083.0
10:23:32.652	4944.0520	1523.7018	4097.8
10:23:33.652	4944.0483	1523.7055	4105.2
10:23:35.652	4944.0409	1523.7093	4111.1
10:23:36.652	4944.0359	1523.7078	4115.9
10:23:38.652	4944.0267	1523.7023	4127.5
10:23:41.652	4944.0192	1523.7002	4139.8
10:23:42.652	4944.0159	1523.6992	4144.8
10:23:43.652	4944.0113	1523.6995	4153.1
10:23:44.652	4944.0072	1523.6995	4156.7
10:23:45.652	4944.0036	1523.7004	4158.0
10:23:46.652	4943.9984	1523.7026	4163.3
10:23:47.652	4943.9930	1523.7069	4169.5
10:23:50.652	4943.9812	1523.7158	4183.4
10:23:51.652	4943.9792	1523.7184	4190.0
10:23:52.652	4943.9779	1523.7221	4194.0
10:23:54.652	4943.9772	1523.7236	4196.3
10:23:55.652	4943.9753	1523.7204	4207.3
10:23:56.652	4943.9753	1523.7250	4201.5
10:23:59.652	4943.9653	1523.7177	4220.1
10:24:01.652	4943.9555	1523.7185	4232.8
10:24:04.652	4943.9405	1523.7269	4244.6
10:24:05.652	4943.9358	1523.7315	4247.7
10:24:06.652	4943.9322	1523.7362	4252.2
10:24:07.652	4943.9297	1523.7405	4257.5
10:24:08.652	4943.9275	1523.7445	4263.5
10:24:09.652	4943.9251	1523.7463	4272.0
10:24:14.652	4943.9029	1523.7479	4296.5
10:24:15.652	4943.8980	1523.7462	4302.6
10:24:17.652	4943.8908	1523.7444	4311.8
10:24:18.652	4943.8855	1523.7424	4321.1
10:24:19.652	4943.8827	1523.7428	4326.3
10:24:22.652	4943.8809	1523.7470	4337.0
10:24:23.652	4943.8770	1523.7482	4350.7
10:24:24.652	4943.8742	1523.7521	4352.2
10:24:25.652	4943.8706	1523.7563	4355.7
10:24:26.652	4943.8683	1523.7620	4355.9
10:24:27.652	4943.8633	1523.7663	4362.7
10:24:28.652	4943.8562	1523.7690	4372.9
10:24:31.652	4943.8436	1523.7808	4386.4
10:24:33.652	4943.8395	1523.7847	4398.2
10:24:34.652	4943.8392	1523.7867	4398.0
10:24:35.652	4943.8382	1523.7862	4402.0
10:24:36.652	4943.8375	1523.7853	4404.0
10:24:37.652	4943.8352	1523.7851	4409.6
10:24:40.652	4943.8233	1523.7816	4427.5
10:24:41.652	4943.8177	1523.7806	4441.2
10:24:42.652	4943.8153	1523.7813	4439.4
10:24:43.652	4943.8133	1523.7825	4444.2
10:24:44.652	4943.8134	1523.7860	4446.4
10:24:46.652	4943.8101	1523.7950	4461.8
10:24:49.652	4943.8084	1523.8093	4474.5
10:24:50.652	4943.8057	1523.8107	4482.4
10:24:51.652	4943.8054	1523.8133	4483.8
10:24:52.652	4943.8033	1523.8136	4489.6
10:24:53.652	4943.8015	1523.8133	4493.5
10:24:54.652	4943.7946	1523.8109	4507.8
10:24:55.652	4943.7907	1523.8122	4510.9
10:24:59.652	4943.7778	1523.8293	4529.9
10:25:00.652	4943.7785	1523.8386	4524.7
10:25:02.652	4943.7758	1523.8421	4540.5
10:25:03.652	4943.7753	1523.8428	4544.3
10:25:05.652	4943.7744	1523.8457	4554.1
10:25:09.652	4943.7616	1523.8647	4576.4
10:25:10.652	4943.7583	1523.8704	4584.8
10:25:11.652	4943.7540	1523.8746	4593.2
10:25:12.652	4943.7525	1523.8793	4595.9
10:25:13.652	4943.7515	1523.8835	4597.2
10:25:15.652	4943.7512	1523.8866	4603.3
10:25:18.652	4943.7445	1523.8899	4630.3
10:25:19.652	4943.7428	1523.8928	4628.0
10:25:20.652	4943.7402	1523.8968	4625.6
10:25:21.652	4943.7357	1523.8991	4629.0
10:25:22.652	4943.7302	1523.9023	4633.1
10:25:23.652	4943.7249	1523.9045	4638.4
10:25:24.652	4943.7192	1523.9074	4649.5
10:25:27.652	4943.7103	1523.9193	4660.8
10:25:28.652	4943.7090	1523.9251	4661.8
10:25:29.652	4943.7081	1523.9306	4664.6
10:25:31.652	4943.7053	1523.9403	4683.0
10:25:32.652	4943.7064	1523.9462	4682.5
10:25:35.652	4943.7016	1523.9551	4700.3
10:25:36.652	4943.6972	1523.9552	4710.1
10:25:37.652	4943.6926	1523.9554	4714.0
10:25:38.652	4943.6883	1523.9548	4722.7
10:25:39.652	4943.6856	1523.9638	4708.2
10:25:40.652	4943.6782	1523.9643	4721.4
10:25:41.652	4943.6736	1523.9681	4728.6
10:25:42.652	4943.6693	1523.9737	4734.8
10:25:45.652	4943.6620	1523.9909	4741.7
10:25:47.652	4943.6551	1523.9993	4757.2
10:25:48.652	4943.6545	1524.0046	4763.6
10:25:50.652	4943.6521	1524.0101	4772.6
10:25:51.652	4943.6513	1524.0127	4776.2
10:25:54.652	4943.6453	1524.0129	4784.5
10:25:55.652	4943.6438	1524.0108	4789.4
10:25:56.652	4943.6371	1524.0142	4801.4
10:25:57.652	4943.6352	1524.0140	4803.1
10:25:58.652	4943.6314	1524.0151	4809.4
10:26:00.652	4943.6245	1524.0209	4821.0
10:26:01.652	4943.6210	1524.0259	4823.6
10:26:04.652	4943.6119	1524.0432	4840.6
10:26:05.652	4943.6103	1524.0509	4848.4
10:26:06.652	4943.6077	1524.0566	4856.7
10:26:07.652	4943.6040	1524.0621	4861.7
10:26:08.652	4943.5990	1524.0661	4865.6
10:26:10.652	4943.5931	1524.0758	4867.9
10:26:11.652	4943.5905	1524.0800	4872.9
10:26:13.652	4943.5874	1524.0868	4880.0
10:26:14.652	4943.5865	1524.0888	4886.6
10:26:15.652	4943.5861	1524.0896	4892.7
10:26:16.652	4943.5825	1524.0893	4903.7
10:26:19.652	4943.5697	1524.0934	4911.5
10:26:20.652	4943.5637	1524.0960	4914.6
10:26:21.652	4943.5566	1524.0991	4923.6
10:26:22.652	4943.5504	1524.1024	4924.2
10:26:23.652	4943.5459	1524.1055	4934.0
10:26:24.652	4943.5422	1524.1081	4938.2
10:26:28.652	4943.5296	1524.1081	4954.8
10:26:29.652	4943.5247	1524.1032	4967.9
10:26:30.652	4943.5226	1524.1090	4960.1
10:26:31.652	4943.5167	1524.1110	4965.9
10:26:33.652	4943.5046	1524.1193	4983.7
10:26:34.652	4943.5004	1524.1253	4990.1
10:26:37.652	4943.4942	1524.1337	5002.9
10:26:38.652	4943.4935	1524.1341	5006.4
10:26:39.652	4943.4921	1524.1319	5012.1
10:26:40.652	4943.4902	1524.1306	5016.0
10:26:41.652	4943.4868	1524.1305	5021.6
10:26:43.652	4943.4772	1524.1291	5034.0
10:26:46.652	4943.4605	1524.1369	5051.1
10:26:47.652	4943.4550	1524.1407	5052.5
10:26:48.652	4943.4483	1524.1448	5052.5
10:26:49.652	4943.4440	1524.1500	5053.1
10:26:50.652	4943.4399	1524.1550	5057.5
10:26:51.652	4943.4346	1524.1577	5064.8
10:26:54.652	4943.4257	1524.1680	5084.3
10:26:55.652	4943.4240	1524.1704	5086.3
10:26:56.652	4943.4199	1524.1706	5094.1
10:26:57.652	4943.4154	1524.1714	5102.0
10:26:58.652	4943.4112	1524.1735	5103.4
10:27:00.652	4943.4003	1524.1771	5115.1
10:27:01.652	4943.3981	1524.1821	5116.8
10:27:04.652	4943.3915	1524.1906	5134.1
10:27:05.652	4943.3896	1524.1924	5142.3
10:27:06.652	4943.3843	1524.1917	5155.5
10:27:07.652	4943.3831	1524.1939	5156.7
10:27:08.652	4943.3780	1524.1937	5166.6
10:27:10.652	4943.3688	1524.1929	5181.6
10:27:13.652	4943.3516	1524.1909	5195.4
10:27:14.652	4943.3479	1524.1946	5193.2
10:27:15.652	4943.3409	1524.1962	5201.6
10:27:16.652	4943.3357	1524.2001	5205.3
10:27:17.652	4943.3316	1524.2044	5210.6
10:27:18.652	4943.3287	1524.2088	5211.7
10:27:22.652	4943.3214	1524.2184	5228.4
10:27:23.652	4943.3180	1524.2173	5237.2
10:27:24.652	4943.3154	1524.2176	5239.7
10:27:25.652	4943.3141	1524.2205	5242.5
10:27:26.652	4943.3107	1524.2228	5244.4
10:27:27.652	4943.3078	1524.2258	5247.9
10:27:28.652	4943.3023	1524.2308	5258.9
10:27:31.652	4943.2901	1524.2458	5272.8
10:27:32.652	4943.2859	1524.2487	5277.1
10:27:33.652	4943.2825	1524.2500	5279.1
10:27:34.652	4943.2787	1524.2502	5286.3
10:27:35.652	4943.2755	1524.2488	5290.7
10:27:36.652	4943.2696	1524.2444	5304.2
10:27:40.652	4943.2471	1524.2596	5315.5
10:27:41.652	4943.2424	1524.2668	5322.6
10:27:42.652	4943.2384	1524.2741	5328.6
10:27:43.652	4943.2343	1524.2801	5337.5
10:27:44.652	4943.2304	1524.2857	5339.4
10:27:45.652	4943.2258	1524.2894	5345.5
10:27:46.652	4943.2199	1524.2908	5353.8
10:27:48.652	4943.2090	1524.2913	5365.7
10:27:50.652	4943.1958	1524.2882	5379.1
10:27:51.652	4943.1925	1524.2880	5379.7
10:27:52.652	4943.1866	1524.2884	5393.1
10:27:53.652	4943.1851	1524.2913	5393.4
10:27:54.652	4943.1830	1524.2937	5395.7
10:27:57.652	4943.1734	1524.3099	5408.9
10:27:58.652	4943.1677	1524.3133	5413.4
10:28:00.652	4943.1545	1524.3175	5429.5
10:28:01.652	4943.1465	1524.3167	5441.5
10:28:02.652	4943.1427	1524.3161	5448.5
10:28:03.652	4943.1399	1524.3160	5449.5
10:28:07.652	4943.1320	1524.3252	5464.3
10:28:08.652	4943.1276	1524.3293	5476.7
10:28:09.652	4943.1266	1524.3357	5473.1
10:28:10.652	4943.1219	1524.3412	5477.8
10:28:11.652	4943.1155	1524.3449	5489.5
